Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,cart,31,7,0.691764705882353,0.24983373974728443,0.7335656744558076,0.3670910127303819,0.7556739978086374,0.29345017989603617,0.19916470034990783,1.4843309191055596,0.1131170210428536,2,"[1, 0, 2]","[0.805658516910204, 0.8400083066808111, 0.8334395005464323]"
temporal_rev,cart,31,7,0.5016522623284189,0.4374861449789404,0.6916185796720562,0.4673771462403789,0.7259450246993203,0.25295300070029786,0.18729614860036706,1.4843309191055596,0.14793880400247872,2,"[2, 1, 0]","[0.805658516910204, 0.8400083066808111, 0.8334395005464323]"
dist,cart,31,7,0.691764705882353,0.24983373974728443,0.7335656744558076,0.3670910127303819,0.7556739978086374,0.29345017989603617,0.19916470034990783,1.4843309191055596,0.35746238997671753,5,"[1, 0, 2]","[0.805658516910204, 0.8400083066808111, 0.8334395005464323]"
dist_leak,cart,31,7,0.691764705882353,0.24983373974728443,0.7335656744558076,0.3670910127303819,0.7556739978086374,0.29345017989603617,0.19916470034990783,1.4843309191055596,0.13373937993310392,5,"[1, 2, 0]","[0.805658516910204, 0.8400083066808111, 0.8334395005464323]"
stationary,cart,31,8,0.45703823554457973,0.2653121755895002,0.7401411983506466,0.33573126485674964,0.6680693840083886,0.1988709954528242,0.21283224892482894,2.1187676490517333,0.026650902000255883,-1,[0],[-1]
retrain,cart,31,8,0.45355574417832234,0.6075436254881605,0.7216899754065265,0.5193762413895111,0.7913908166131935,0.3362370314513974,0.16583827331196033,2.1187676490517333,0.022064938093535602,-1,[3],[-1]
oracle,cart,31,8,0.45355574417832234,0.6075436254881605,0.7216899754065265,0.5193762413895111,0.7913908166131935,0.3362370314513974,0.16583827331196033,2.1187676490517333,0.184972302056849,4,"[3, 0, 1, 2]","[0.6680693840083886, 0.6651427548874332, 0.6368336944425355, 0.7913908166131935]"
laf,cart,31,8,0.5581481026648655,0.2246774432745069,0.7640739517184842,0.3203862963485126,0.6651427548874332,0.23943983172105018,0.19749856396680915,2.1187676490517333,16.512114075943828,7,"[1, 0, 2, 3]",[-1]
crc,cart,31,8,0.5581481026648655,0.2246774432745069,0.7640739517184842,0.3203862963485126,0.6651427548874332,0.23943983172105018,0.19749856396680915,2.1187676490517333,0.1401613779598847,4,"[1, 0, 3, 2]",[-1]
temporal,cart,31,8,0.5581481026648655,0.2246774432745069,0.7640739517184842,0.3203862963485126,0.6651427548874332,0.23943983172105018,0.19749856396680915,2.1187676490517333,0.21559158898890018,3,"[1, 0, 2, 3]","[0.7356330624728858, 0.7556739978086374, 0.7259450246993203, 0.8811345035429878]"
temporal_rev,cart,31,8,0.5581481026648655,0.2246774432745069,0.7640739517184842,0.3203862963485126,0.6651427548874332,0.23943983172105018,0.19749856396680915,2.1187676490517333,0.21829532401170582,3,"[1, 0, 2, 3]","[0.7356330624728858, 0.7556739978086374, 0.7259450246993203, 0.8811345035429878]"
dist,cart,31,8,0.5581481026648655,0.2246774432745069,0.7640739517184842,0.3203862963485126,0.6651427548874332,0.23943983172105018,0.19749856396680915,2.1187676490517333,0.5755845879903063,6,"[1, 0, 2, 3]","[0.7356330624728858, 0.7556739978086374, 0.7259450246993203, 0.8811345035429878]"
dist_leak,cart,31,8,0.45355574417832234,0.6075436254881605,0.7216899754065265,0.5193762413895111,0.7913908166131935,0.3362370314513974,0.16583827331196033,2.1187676490517333,0.20027203706558794,6,"[3, 1, 0, 2]","[0.7356330624728858, 0.7556739978086374, 0.7259450246993203, 0.8811345035429878]"
stationary,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.022477984079159796,-1,[0],[-1]
retrain,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.03414456103928387,-1,[0],[-1]
oracle,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.05454611498862505,1,[0],[0.5725836030087655]
laf,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.030010321061126888,-1,[0],[-1]
crc,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.03287664405070245,-1,[0],[-1]
temporal,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.03165209200233221,-1,[0],[-1]
temporal_rev,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.030044208047911525,-1,[0],[-1]
dist,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.033507516025565565,-1,[0],[-1]
dist_leak,cart,32,5,0.6107767268558326,0.1304201474953334,0.6275288628342406,0.21494313740323273,0.5725836030087655,0.13595246666259816,0.3060331303157613,0.3501800149679184,0.02844823501072824,-1,[0],[-1]
stationary,cart,32,6,0.5774875256824186,0.26955747362652416,0.7814396384764364,0.36755090603399965,0.7786317018922893,0.28318642559368395,0.15334986521807462,0.8043616209179163,0.030634560040198267,-1,[0],[-1]
retrain,cart,32,6,0.6539581181331581,0.4770516509110837,0.817317624273725,0.5516695052877569,0.8056546833312179,0.44910028914511524,0.13878771687295863,0.8043616209179163,0.020251667010597885,-1,[1],[-1]
oracle,cart,32,6,0.6539581181331581,0.4770516509110837,0.817317624273725,0.5516695052877569,0.8056546833312179,0.44910028914511524,0.13878771687295863,0.8043616209179163,0.07817359501495957,2,"[1, 0]","[0.7786317018922893, 0.8056546833312179]"
laf,cart,32,6,0.5774875256824186,0.26955747362652416,0.7814396384764364,0.36755090603399965,0.7786317018922893,0.28318642559368395,0.15334986521807462,0.8043616209179163,3.731486366945319,5,"[0, 1]",[-1]
crc,cart,32,6,0.6539581181331581,0.4770516509110837,0.817317624273725,0.5516695052877569,0.8056546833312179,0.44910028914511524,0.13878771687295863,0.8043616209179163,0.07001872593536973,2,"[1, 0]",[-1]
temporal,cart,32,6,0.5774875256824186,0.26955747362652416,0.7814396384764364,0.36755090603399965,0.7786317018922893,0.28318642559368395,0.15334986521807462,0.8043616209179163,0.10241438006050885,1,"[0, 1]","[0.5725836030087655, 0.9459344097661896]"
temporal_rev,cart,32,6,0.6539581181331581,0.4770516509110837,0.817317624273725,0.5516695052877569,0.8056546833312179,0.44910028914511524,0.13878771687295863,0.8043616209179163,0.12101488595362753,1,"[1, 0]","[0.5725836030087655, 0.9459344097661896]"
dist,cart,32,6,0.5774875256824186,0.26955747362652416,0.7814396384764364,0.36755090603399965,0.7786317018922893,0.28318642559368395,0.15334986521807462,0.8043616209179163,0.19735055591445416,4,"[0, 1]","[0.5725836030087655, 0.9459344097661896]"
dist_leak,cart,32,6,0.6539581181331581,0.4770516509110837,0.817317624273725,0.5516695052877569,0.8056546833312179,0.44910028914511524,0.13878771687295863,0.8043616209179163,0.11158176208846271,4,"[1, 0]","[0.5725836030087655, 0.9459344097661896]"
stationary,cart,32,7,0.443338507898822,0.17937633931870242,0.6765468776781123,0.25541205250282767,0.6874045748001968,0.10970047862968318,0.23731590209578654,1.279594267020002,0.03072986996266991,-1,[0],[-1]
retrain,cart,32,7,0.4679263532419082,0.5004803073967339,0.6695080843284008,0.4836561635276265,0.7742226679119941,0.24133482012467433,0.17532299103554963,1.279594267020002,0.0305598039412871,-1,[2],[-1]
oracle,cart,32,7,0.4679263532419082,0.5004803073967339,0.6695080843284008,0.4836561635276265,0.7742226679119941,0.24133482012467433,0.17532299103554963,1.279594267020002,0.13913977704942226,3,"[2, 1, 0]","[0.6874045748001968, 0.7328415694515075, 0.7742226679119941]"
laf,cart,32,7,0.443338507898822,0.17937633931870242,0.6765468776781123,0.25541205250282767,0.6874045748001968,0.10970047862968318,0.23731590209578654,1.279594267020002,10.5025618650252,6,"[0, 1, 2]",[-1]
crc,cart,32,7,0.6294510087613536,0.28932978644794205,0.7275324230131978,0.39643607461968766,0.7328415694515075,0.2820010183136883,0.20569813322928637,1.279594267020002,0.11942297103814781,3,"[1, 0, 2]",[-1]
temporal,cart,32,7,0.6294510087613536,0.28932978644794205,0.7275324230131978,0.39643607461968766,0.7328415694515075,0.2820010183136883,0.20569813322928637,1.279594267020002,0.11236525396816432,2,"[1, 0, 2]","[0.7786317018922893, 0.8056546833312179, 0.8940850054463291]"
temporal_rev,cart,32,7,0.4679263532419082,0.5004803073967339,0.6695080843284008,0.4836561635276265,0.7742226679119941,0.24133482012467433,0.17532299103554963,1.279594267020002,0.12979091703891754,2,"[2, 1, 0]","[0.7786317018922893, 0.8056546833312179, 0.8940850054463291]"
dist,cart,32,7,0.6294510087613536,0.28932978644794205,0.7275324230131978,0.39643607461968766,0.7328415694515075,0.2820010183136883,0.20569813322928637,1.279594267020002,0.26352556399069726,5,"[1, 0, 2]","[0.7786317018922893, 0.8056546833312179, 0.8940850054463291]"
dist_leak,cart,32,7,0.4679263532419082,0.5004803073967339,0.6695080843284008,0.4836561635276265,0.7742226679119941,0.24133482012467433,0.17532299103554963,1.279594267020002,0.10129146405961365,5,"[2, 1, 0]","[0.7786317018922893, 0.8056546833312179, 0.8940850054463291]"
stationary,cart,32,8,0.38985028193661286,0.19823026348311829,0.724761100710886,0.26282156316565625,0.6378759291478426,0.12514489339179058,0.22078913503157066,1.7300036499509588,0.03411863499786705,-1,[0],[-1]
retrain,cart,32,8,0.6022027858762553,0.4594888526373029,0.7910900659496629,0.5212539255271422,0.7531163700024958,0.3965666210624094,0.16921234820204586,1.7300036499509588,0.019812489044852555,-1,[3],[-1]
oracle,cart,32,8,0.6022027858762553,0.4594888526373029,0.7910900659496629,0.5212539255271422,0.7531163700024958,0.3965666210624094,0.16921234820204586,1.7300036499509588,0.15395047597121447,4,"[3, 2, 1, 0]","[0.6378759291478426, 0.697850919974423, 0.7269445423076506, 0.7531163700024958]"
laf,cart,32,8,0.38985028193661286,0.19823026348311829,0.724761100710886,0.26282156316565625,0.6378759291478426,0.12514489339179058,0.22078913503157066,1.7300036499509588,15.8307116109645,7,"[0, 1, 3, 2]",[-1]
crc,cart,32,8,0.38985028193661286,0.19823026348311829,0.724761100710886,0.26282156316565625,0.6378759291478426,0.12514489339179058,0.22078913503157066,1.7300036499509588,0.14103775203693658,4,"[0, 1, 2, 3]",[-1]
temporal,cart,32,8,0.38136233197402203,0.37446240545751147,0.6948206878831259,0.3778808739898234,0.7269445423076506,0.17573717177736659,0.18244433381981714,1.7300036499509588,0.15628938504960388,3,"[2, 1, 0, 3]","[0.6874045748001968, 0.7328415694515075, 0.7742226679119941, 0.8157074982283892]"
temporal_rev,cart,32,8,0.6022027858762553,0.4594888526373029,0.7910900659496629,0.5212539255271422,0.7531163700024958,0.3965666210624094,0.16921234820204586,1.7300036499509588,0.15938926907256246,3,"[3, 2, 1, 0]","[0.6874045748001968, 0.7328415694515075, 0.7742226679119941, 0.8157074982283892]"
dist,cart,32,8,0.38136233197402203,0.37446240545751147,0.6948206878831259,0.3778808739898234,0.7269445423076506,0.17573717177736659,0.18244433381981714,1.7300036499509588,0.3452719959896058,6,"[2, 1, 0, 3]","[0.6874045748001968, 0.7328415694515075, 0.7742226679119941, 0.8157074982283892]"
dist_leak,cart,32,8,0.6022027858762553,0.4594888526373029,0.7910900659496629,0.5212539255271422,0.7531163700024958,0.3965666210624094,0.16921234820204586,1.7300036499509588,0.1454317489406094,6,"[3, 2, 1, 0]","[0.6874045748001968, 0.7328415694515075, 0.7742226679119941, 0.8157074982283892]"
stationary,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.019276543986052275,-1,[0],[-1]
retrain,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.024389605037868023,-1,[0],[-1]
oracle,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.058349825092591345,1,[0],[0.5488360555138936]
laf,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.023849116056226194,-1,[0],[-1]
crc,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.029130495968274772,-1,[0],[-1]
temporal,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.02636382996570319,-1,[0],[-1]
temporal_rev,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.0321279380004853,-1,[0],[-1]
dist,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.02675136097241193,-1,[0],[-1]
dist_leak,cart,33,5,0.6686125947087318,0.1647235227516142,0.6415146258299934,0.2643260495948932,0.5488360555138936,0.1857605564568524,0.3105801933698547,0.3009347430197522,0.026146222953684628,-1,[0],[-1]
stationary,cart,33,6,0.606997084548105,0.35655569256062475,0.7940122659780503,0.4492297069865792,0.8054026050830356,0.3507449414661191,0.1501775856054778,0.6461878169793636,0.013811812037602067,-1,[0],[-1]
retrain,cart,33,6,0.6458540630182421,0.5335662419509521,0.8211749515816655,0.5843649185985446,0.8347458650847831,0.47525003501929136,0.13506176368204834,0.6461878169793636,0.014665976981632411,-1,[1],[-1]
oracle,cart,33,6,0.6458540630182421,0.5335662419509521,0.8211749515816655,0.5843649185985446,0.8347458650847831,0.47525003501929136,0.13506176368204834,0.6461878169793636,0.07952578796539456,2,"[1, 0]","[0.8054026050830356, 0.8347458650847831]"
laf,cart,33,6,0.606997084548105,0.35655569256062475,0.7940122659780503,0.4492297069865792,0.8054026050830356,0.3507449414661191,0.1501775856054778,0.6461878169793636,2.580397399957292,5,"[0, 1]",[-1]
crc,cart,33,6,0.606997084548105,0.35655569256062475,0.7940122659780503,0.4492297069865792,0.8054026050830356,0.3507449414661191,0.1501775856054778,0.6461878169793636,0.04390235594473779,2,"[0, 1]",[-1]
temporal,cart,33,6,0.606997084548105,0.35655569256062475,0.7940122659780503,0.4492297069865792,0.8054026050830356,0.3507449414661191,0.1501775856054778,0.6461878169793636,0.08743805601261556,1,"[0, 1]","[0.5488360555138936, 0.9573112087099208]"
temporal_rev,cart,33,6,0.6458540630182421,0.5335662419509521,0.8211749515816655,0.5843649185985446,0.8347458650847831,0.47525003501929136,0.13506176368204834,0.6461878169793636,0.08976452297065407,1,"[1, 0]","[0.5488360555138936, 0.9573112087099208]"
dist,cart,33,6,0.606997084548105,0.35655569256062475,0.7940122659780503,0.4492297069865792,0.8054026050830356,0.3507449414661191,0.1501775856054778,0.6461878169793636,0.14727098389994353,4,"[0, 1]","[0.5488360555138936, 0.9573112087099208]"
dist_leak,cart,33,6,0.6458540630182421,0.5335662419509521,0.8211749515816655,0.5843649185985446,0.8347458650847831,0.47525003501929136,0.13506176368204834,0.6461878169793636,0.08460890501737595,4,"[1, 0]","[0.5488360555138936, 0.9573112087099208]"
stationary,cart,33,7,0.4405642923219241,0.21115052094879183,0.6731074672913215,0.2854787951446126,0.7140722189423543,0.11849850271961047,0.24325128095226278,1.089882705011405,0.02998750191181898,-1,[0],[-1]
retrain,cart,33,7,0.45660389444017424,0.5267494273257962,0.6597611837970634,0.489174815577286,0.7472554252032015,0.23740803116951786,0.19927252658203448,1.089882705011405,0.02006492402870208,-1,[2],[-1]
oracle,cart,33,7,0.45660389444017424,0.5267494273257962,0.6597611837970634,0.489174815577286,0.7472554252032015,0.23740803116951786,0.19927252658203448,1.089882705011405,0.16879820404574275,3,"[2, 1, 0]","[0.7140722189423543, 0.7453300244486712, 0.7472554252032015]"
laf,cart,33,7,0.6227788119817228,0.27192787999704426,0.7238873335999543,0.37856187635016975,0.7453300244486712,0.2680122065205893,0.21094711787561263,1.089882705011405,11.036799810943194,6,"[1, 0, 2]",[-1]
crc,cart,33,7,0.6227788119817228,0.27192787999704426,0.7238873335999543,0.37856187635016975,0.7453300244486712,0.2680122065205893,0.21094711787561263,1.089882705011405,0.1206616290146485,3,"[1, 0, 2]",[-1]
temporal,cart,33,7,0.6227788119817228,0.27192787999704426,0.7238873335999543,0.37856187635016975,0.7453300244486712,0.2680122065205893,0.21094711787561263,1.089882705011405,0.1572195830522105,2,"[1, 0, 2]","[0.8054026050830356, 0.8347458650847831, 0.8735514697775502]"
temporal_rev,cart,33,7,0.45660389444017424,0.5267494273257962,0.6597611837970634,0.489174815577286,0.7472554252032015,0.23740803116951786,0.19927252658203448,1.089882705011405,0.12222879100590944,2,"[2, 1, 0]","[0.8054026050830356, 0.8347458650847831, 0.8735514697775502]"
dist,cart,33,7,0.6227788119817228,0.27192787999704426,0.7238873335999543,0.37856187635016975,0.7453300244486712,0.2680122065205893,0.21094711787561263,1.089882705011405,0.29463052202481776,5,"[1, 0, 2]","[0.8054026050830356, 0.8347458650847831, 0.8735514697775502]"
dist_leak,cart,33,7,0.45660389444017424,0.5267494273257962,0.6597611837970634,0.489174815577286,0.7472554252032015,0.23740803116951786,0.19927252658203448,1.089882705011405,0.09438411996234208,5,"[2, 1, 0]","[0.8054026050830356, 0.8347458650847831, 0.8735514697775502]"
stationary,cart,33,8,0.5170590582601756,0.2562163231004993,0.7566714385346694,0.3426437047565531,0.6769000774465701,0.23352319107112593,0.20394439629235978,1.5541076100198552,0.028726669028401375,-1,[0],[-1]
