Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist,rf,27,23,0.21631205673758866,0.47843137254901963,0.976266149337516,0.2979242979242979,0.9406090602434866,0.31131437693572817,0.02242309849075592,76.11047412012704,1.491297336993739,15,"[1, 0, 7, 3, 6, 4, 5, 8, 2]","[0.9726438428513389, 0.974337498111986, 0.9959249164857713, 0.9987400173429347, 0.9985335514729685, 0.997899416933635, 0.9987109900576833, 0.998853595900097, 0.9961058284208582]"
dist_leak,rf,27,23,0.24358974358974358,0.5215686274509804,0.9779171998183844,0.33208489388264667,0.952187028657617,0.3467763458177044,0.01882969654184804,76.11047412012704,1.4015153429936618,15,"[7, 3, 6, 4, 5, 8, 2, 1, 0]","[0.9726438428513389, 0.974337498111986, 0.9959249164857713, 0.9987400173429347, 0.9985335514729685, 0.997899416933635, 0.9987109900576833, 0.998853595900097, 0.9961058284208582]"
stationary,rf,27,24,0.2722063037249284,0.33687943262411346,0.9819933853252215,0.3011093502377179,0.9216029939044413,0.2937968375723436,0.01751920278406583,83.84545823605731,0.10802310903090984,-1,[0],[-1]
retrain,rf,27,24,0.24635332252836303,0.5390070921985816,0.9757053611530766,0.3381535038932147,0.9510900055046639,0.3538698342578216,0.021073576342282074,83.84545823605731,0.12796710792463273,-1,[9],[-1]
oracle,rf,27,24,0.24635332252836303,0.5390070921985816,0.9757053611530766,0.3381535038932147,0.9510900055046639,0.3538698342578216,0.021073576342282074,83.84545823605731,1.6186347970506176,10,"[9, 8, 6, 3, 4, 5, 7, 2, 0, 1]","[0.9216029939044413, 0.9204396612361208, 0.9291585041492979, 0.9348282495021927, 0.9332673740408951, 0.93163289310669, 0.9356497012276952, 0.9302379046067212, 0.9417900089322621, 0.9510900055046639]"
laf,rf,27,24,0.1853146853146853,0.375886524822695,0.9737862888407987,0.24824355971896955,0.9204396612361208,0.25192452265662585,0.023121693516815645,83.84545823605731,2.4695721870521083,23,"[1, 9, 4, 3, 7, 6, 0, 5, 2, 8]",[-1]
crc,rf,27,24,0.3822525597269625,0.3971631205673759,0.9856682046466049,0.38956521739130434,0.93163289310669,0.38238853549008567,0.013873616491098788,83.84545823605731,1.5002748880069703,10,"[5, 8, 0, 2, 7, 6, 9, 4, 3, 1]",[-1]
temporal,rf,27,24,0.3805970149253731,0.3617021276595745,0.9858723612755707,0.3709090909090909,0.9417900089322621,0.3638903346683316,0.013252673275391941,83.84545823605731,1.6350292350398377,9,"[8, 7, 6, 3, 5, 4, 2, 1, 0, 9]","[0.9342832978344017, 0.9406090602434866, 0.9419662809225142, 0.9480191759667325, 0.9436781637400496, 0.9478699005048372, 0.9510059121262388, 0.952187028657617, 0.955958831054531, 0.9989364225583441]"
temporal_rev,rf,27,24,0.24635332252836303,0.5390070921985816,0.9757053611530766,0.3381535038932147,0.9510900055046639,0.3538698342578216,0.021073576342282074,83.84545823605731,1.6259839209960774,9,"[9, 8, 7, 6, 3, 5, 4, 2, 1, 0]","[0.9342832978344017, 0.9406090602434866, 0.9419662809225142, 0.9480191759667325, 0.9436781637400496, 0.9478699005048372, 0.9510059121262388, 0.952187028657617, 0.955958831054531, 0.9989364225583441]"
dist,rf,27,24,0.25793650793650796,0.46099290780141844,0.9785227226328039,0.33078880407124683,0.9356497012276952,0.33481156289483316,0.019595579624844886,83.84545823605731,1.6986416790168732,21,"[6, 7, 5, 4, 3, 2, 1, 0, 9, 8]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132]"
dist_leak,rf,27,24,0.24635332252836303,0.5390070921985816,0.9757053611530766,0.3381535038932147,0.9510900055046639,0.3538698342578216,0.021073576342282074,83.84545823605731,1.445362790953368,21,"[9, 8, 6, 7, 5, 4, 3, 2, 1, 0]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132]"
stationary,rf,27,25,0.3992248062015504,0.38721804511278196,0.9841142971325807,0.3931297709923664,0.9367422010372222,0.3851295690366111,0.014938838850801857,91.67989000410307,0.07620587409473956,-1,[0],[-1]
retrain,rf,27,25,0.48846153846153845,0.4774436090225564,0.9864122289939055,0.4828897338403042,0.9620401055798671,0.47603810961227666,0.013615671927224212,91.67989000410307,0.1114655981073156,-1,[10],[-1]
oracle,rf,27,25,0.48846153846153845,0.4774436090225564,0.9864122289939055,0.4828897338403042,0.9620401055798671,0.47603810961227666,0.013615671927224212,91.67989000410307,1.450159150059335,11,"[10, 9, 4, 3, 2, 8, 1, 7, 0, 6, 5]","[0.9367422010372222, 0.942810778464996, 0.9437521507291924, 0.9460571424003508, 0.94982301211717, 0.9311940810409987, 0.9339504403475275, 0.9379093047016082, 0.943621679502523, 0.9522655172256278, 0.9620401055798671]"
laf,rf,27,25,0.30538922155688625,0.575187969924812,0.9769707263462883,0.39895697522816165,0.9522655172256278,0.40871443138922986,0.021007213963495197,91.67989000410307,1.9073343890486285,24,"[9, 1, 7, 3, 4, 6, 10, 0, 8, 5, 2]",[-1]
crc,rf,27,25,0.4522058823529412,0.462406015037594,0.9854131281846338,0.45724907063197023,0.9311940810409987,0.4498859690313013,0.01431200349877152,91.67989000410307,1.3767049169400707,11,"[5, 0, 8, 10, 2, 6, 7, 3, 9, 1, 4]",[-1]
temporal,rf,27,25,0.30538922155688625,0.575187969924812,0.9769707263462883,0.39895697522816165,0.9522655172256278,0.40871443138922986,0.021007213963495197,91.67989000410307,1.8549659820273519,10,"[9, 8, 6, 3, 4, 5, 7, 2, 0, 1, 10]","[0.9216029939044413, 0.9204396612361208, 0.9291585041492979, 0.9348282495021927, 0.9332673740408951, 0.93163289310669, 0.9356497012276952, 0.9302379046067212, 0.9417900089322621, 0.9510900055046639, 0.9966347284829596]"
temporal_rev,rf,27,25,0.48846153846153845,0.4774436090225564,0.9864122289939055,0.4828897338403042,0.9620401055798671,0.47603810961227666,0.013615671927224212,91.67989000410307,1.8485960059333593,10,"[10, 9, 8, 6, 3, 4, 5, 7, 2, 0, 1]","[0.9216029939044413, 0.9204396612361208, 0.9291585041492979, 0.9348282495021927, 0.9332673740408951, 0.93163289310669, 0.9356497012276952, 0.9302379046067212, 0.9417900089322621, 0.9510900055046639, 0.9966347284829596]"
dist,rf,27,25,0.4522058823529412,0.462406015037594,0.9854131281846338,0.45724907063197023,0.9311940810409987,0.4498859690313013,0.01431200349877152,91.67989000410307,1.8139400449581444,20,"[5, 6, 3, 0, 4, 1, 2, 7, 9, 8, 10]","[0.9639079464763632, 0.9617844705131648, 0.9614994375584288, 0.9639855583302932, 0.9631955595853768, 0.9756316373286039, 0.9751986140125954, 0.9997972707996837, 0.9988346492159247, 0.9996705894864676, 0.9987075769110012]"
dist_leak,rf,27,25,0.3137254901960784,0.5413533834586466,0.9781696473174143,0.3972413793103448,0.9379093047016082,0.40194017192225945,0.019773543707376395,91.67989000410307,1.5329213910736144,20,"[7, 9, 8, 10, 5, 6, 3, 0, 4, 1, 2]","[0.9639079464763632, 0.9617844705131648, 0.9614994375584288, 0.9639855583302932, 0.9631955595853768, 0.9756316373286039, 0.9751986140125954, 0.9997972707996837, 0.9988346492159247, 0.9996705894864676, 0.9987075769110012]"
stationary,rf,27,26,0.3544600938967136,0.42296918767507,0.9815510892911936,0.38569604086845466,0.9469214635105452,0.3779199310230469,0.01644046402816907,99.70998822606634,0.10584207403007895,-1,[0],[-1]
retrain,rf,27,26,0.4149184149184149,0.49859943977591037,0.9835072108008591,0.4529262086513995,0.9607945530924793,0.4465599819319277,0.014733668571575851,99.70998822606634,0.15300553606357425,-1,[11],[-1]
oracle,rf,27,26,0.3373287671232877,0.5518207282913166,0.9790196379257441,0.41870350690754515,0.9617726304988262,0.4215433400309937,0.020623706965789593,99.70998822606634,1.8835240460466594,12,"[4, 11, 1, 3, 2, 9, 7, 6, 0, 5, 8, 10]","[0.9469214635105452, 0.9605033847099018, 0.9585409119899175, 0.9604443449555595, 0.9617726304988262, 0.9433590896984889, 0.9493130092791541, 0.9512203637044941, 0.9396743881297415, 0.9532107768248267, 0.9349269165181142, 0.9607945530924793]"
laf,rf,27,26,0.3001531393568147,0.5490196078431373,0.9762964099416999,0.38811881188118813,0.9532107768248267,0.395083379991064,0.022310058388424096,99.70998822606634,2.660473955911584,25,"[9, 1, 4, 7, 3, 6, 11, 0, 10, 2, 8, 5]",[-1]
crc,rf,27,26,0.4149184149184149,0.49859943977591037,0.9835072108008591,0.4529262086513995,0.9607945530924793,0.4465599819319277,0.014733668571575851,99.70998822606634,1.9212252270663157,12,"[11, 5, 0, 8, 10, 2, 7, 3, 6, 1, 9, 4]",[-1]
temporal,rf,27,26,0.4275184275184275,0.48739495798319327,0.9840441853329243,0.45549738219895286,0.9349269165181142,0.44842609220659035,0.01518843534076362,99.70998822606634,1.6492827240144834,11,"[10, 9, 4, 3, 2, 8, 1, 7, 0, 6, 5, 11]","[0.9367422010372222, 0.942810778464996, 0.9437521507291924, 0.9460571424003508, 0.94982301211717, 0.9311940810409987, 0.9339504403475275, 0.9379093047016082, 0.943621679502523, 0.9522655172256278, 0.9620401055798671, 0.9973457527476041]"
temporal_rev,rf,27,26,0.4149184149184149,0.49859943977591037,0.9835072108008591,0.4529262086513995,0.9607945530924793,0.4465599819319277,0.014733668571575851,99.70998822606634,1.717096059001051,11,"[11, 10, 9, 4, 3, 2, 8, 1, 7, 0, 6, 5]","[0.9367422010372222, 0.942810778464996, 0.9437521507291924, 0.9460571424003508, 0.94982301211717, 0.9311940810409987, 0.9339504403475275, 0.9379093047016082, 0.943621679502523, 0.9522655172256278, 0.9620401055798671, 0.9973457527476041]"
dist,rf,27,26,0.3738140417457306,0.5518207282913166,0.9812058913777232,0.4457013574660634,0.9493130092791541,0.44509017445905225,0.01894898265507841,99.70998822606634,2.0780965930316597,21,"[6, 7, 5, 4, 3, 2, 1, 0, 9, 11, 8, 10]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132, 0.9967410834023089, 0.9982368864656904]"
dist_leak,rf,27,26,0.3001531393568147,0.5490196078431373,0.9762964099416999,0.38811881188118813,0.9532107768248267,0.395083379991064,0.022310058388424096,99.70998822606634,1.7892728440929204,21,"[9, 11, 8, 10, 6, 7, 5, 4, 3, 2, 1, 0]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132, 0.9967410834023089, 0.9982368864656904]"
stationary,rf,27,27,0.5358490566037736,0.6574074074074074,0.990774562142924,0.5904365904365905,0.96700978227731,0.5889539037996383,0.00972483300046603,106.25288534606807,0.10413132200483233,-1,[0],[-1]
retrain,rf,27,27,0.3678861788617886,0.8379629629629629,0.9837969467078768,0.5112994350282486,0.9909030340303401,0.5490730210637413,0.013928143286084603,106.25288534606807,0.09635906107723713,-1,[12],[-1]
oracle,rf,27,27,0.3678861788617886,0.8379629629629629,0.9837969467078768,0.5112994350282486,0.9909030340303401,0.5490730210637413,0.013928143286084603,106.25288534606807,1.7955114700598642,13,"[12, 9, 11, 7, 10, 4, 6, 8, 5, 2, 3, 1, 0]","[0.96700978227731, 0.9726599322617157, 0.973292350444872, 0.9728164215402837, 0.9775137281287343, 0.9743900750973322, 0.9765002163910528, 0.9798946867673806, 0.976216695927643, 0.9852262732029029, 0.9778000958428388, 0.9807715304717151, 0.9909030340303401]"
laf,rf,27,27,0.3678861788617886,0.8379629629629629,0.9837969467078768,0.5112994350282486,0.9909030340303401,0.5490730210637413,0.013928143286084603,106.25288534606807,2.3502094401046634,26,"[12, 9, 1, 4, 3, 7, 6, 11, 0, 2, 10, 8, 5]",[-1]
crc,rf,27,27,0.6125,0.6805555555555556,0.9924135993256533,0.6447368421052632,0.9743900750973322,0.6418222702706472,0.008379494743225238,106.25288534606807,1.672413379070349,13,"[5, 0, 11, 8, 10, 2, 12, 7, 6, 3, 1, 9, 4]",[-1]
temporal,rf,27,27,0.43804034582132567,0.7037037037037037,0.9878711248478037,0.5399644760213144,0.9775137281287343,0.5496306488441627,0.01352895016925337,106.25288534606807,2.204708126024343,12,"[4, 11, 1, 3, 2, 9, 7, 6, 0, 5, 8, 10, 12]","[0.9469214635105452, 0.9605033847099018, 0.9585409119899175, 0.9604443449555595, 0.9617726304988262, 0.9433590896984889, 0.9493130092791541, 0.9512203637044941, 0.9396743881297415, 0.9532107768248267, 0.9349269165181142, 0.9607945530924793, 0.9989803115490801]"
temporal_rev,rf,27,27,0.43804034582132567,0.7037037037037037,0.9878711248478037,0.5399644760213144,0.9775137281287343,0.5496306488441627,0.01352895016925337,106.25288534606807,2.1914356249617413,12,"[4, 11, 1, 3, 2, 9, 7, 6, 0, 5, 8, 10, 12]","[0.9469214635105452, 0.9605033847099018, 0.9585409119899175, 0.9604443449555595, 0.9617726304988262, 0.9433590896984889, 0.9493130092791541, 0.9512203637044941, 0.9396743881297415, 0.9532107768248267, 0.9349269165181142, 0.9607945530924793, 0.9989803115490801]"
dist,rf,27,27,0.47865853658536583,0.7268518518518519,0.9892291842277794,0.5772058823529411,0.9765002163910528,0.5848288290099238,0.01190839272579789,106.25288534606807,2.201790510909632,21,"[6, 7, 5, 4, 3, 2, 1, 0, 12, 9, 11, 8, 10]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132, 0.9967410834023089, 0.9982368864656904, 0.9990754085902733]"
dist_leak,rf,27,27,0.3678861788617886,0.8379629629629629,0.9837969467078768,0.5112994350282486,0.9909030340303401,0.5490730210637413,0.013928143286084603,106.25288534606807,1.9375151590211317,21,"[12, 9, 11, 8, 10, 6, 7, 5, 4, 3, 2, 1, 0]","[0.9353254662702131, 0.9403385740365288, 0.9488697075050253, 0.9512439580263079, 0.9530502413905482, 0.9640938769859924, 0.9669110914198206, 0.9662785948301469, 0.9968920426197075, 0.998996999922132, 0.9967410834023089, 0.9982368864656904, 0.9990754085902733]"
stationary,rf,27,28,0.3489583333333333,0.48201438848920863,0.9905329424768129,0.40483383685800606,0.9616780305798903,0.4055002352159174,0.010299051541806754,116.11805653502233,0.09332504402846098,-1,[0],[-1]
retrain,rf,27,28,0.2864721485411141,0.7769784172661871,0.9855831611322025,0.4186046511627907,0.9823117993268664,0.46657840859214944,0.012152708150628569,116.11805653502233,0.11706088401842862,-1,[13],[-1]
oracle,rf,27,28,0.24330900243309003,0.7194244604316546,0.9831803546542361,0.36363636363636365,0.982872511859888,0.4123528734058772,0.014629660475473568,116.11805653502233,1.9931898419745266,14,"[12, 13, 11, 9, 10, 8, 6, 2, 5, 7, 4, 0, 3, 1]","[0.9616780305798903, 0.9550281400423928, 0.9651082617215372, 0.9564139109612166, 0.9621945404489181, 0.9637531194202837, 0.9679913543765858, 0.9631857938902869, 0.9713279594031594, 0.9757327374675008, 0.9733626741567559, 0.9805751915158729, 0.982872511859888, 0.9823117993268664]"
laf,rf,27,28,0.24330900243309003,0.7194244604316546,0.9831803546542361,0.36363636363636365,0.982872511859888,0.4123528734058772,0.014629660475473568,116.11805653502233,2.507379994960502,27,"[12, 13, 9, 1, 4, 7, 3, 6, 0, 11, 2, 10, 5, 8]",[-1]
crc,rf,27,28,0.2864721485411141,0.7769784172661871,0.9855831611322025,0.4186046511627907,0.9823117993268664,0.46657840859214944,0.012152708150628569,116.11805653502233,2.0882970159873366,14,"[13, 5, 0, 11, 12, 8, 10, 2, 7, 3, 6, 1, 9, 4]",[-1]
temporal,rf,27,28,0.24330900243309003,0.7194244604316546,0.9831803546542361,0.36363636363636365,0.982872511859888,0.4123528734058772,0.014629660475473568,116.11805653502233,2.134674957022071,13,"[12, 9, 11, 7, 10, 4, 6, 8, 5, 2, 3, 1, 0, 13]","[0.96700978227731, 0.9726599322617157, 0.973292350444872, 0.9728164215402837, 0.9775137281287343, 0.9743900750973322, 0.9765002163910528, 0.9798946867673806, 0.976216695927643, 0.9852262732029029, 0.9778000958428388, 0.9807715304717151, 0.9909030340303401, 0.9997796666000848]"
temporal_rev,rf,27,28,0.2864721485411141,0.7769784172661871,0.9855831611322025,0.4186046511627907,0.9823117993268664,0.46657840859214944,0.012152708150628569,116.11805653502233,2.1541692110477015,13,"[13, 12, 9, 11, 7, 10, 4, 6, 8, 5, 2, 3, 1, 0]","[0.96700978227731, 0.9726599322617157, 0.973292350444872, 0.9728164215402837, 0.9775137281287343, 0.9743900750973322, 0.9765002163910528, 0.9798946867673806, 0.976216695927643, 0.9852262732029029, 0.9778000958428388, 0.9807715304717151, 0.9909030340303401, 0.9997796666000848]"
dist,rf,27,28,0.4583333333333333,0.5539568345323741,0.9926474121774232,0.501628664495114,0.9713279594031594,0.5002282976321771,0.010207691690609184,116.11805653502233,2.5968766539590433,22,"[8, 7, 6, 3, 5, 4, 2, 1, 0, 9, 12, 13, 11, 10]","[0.9342832978344017, 0.9406090602434866, 0.9419662809225142, 0.9480191759667325, 0.9436781637400496, 0.9478699005048372, 0.9510059121262388, 0.952187028657617, 0.955958831054531, 0.9989364225583441, 0.9961836194514514, 0.9969896251509114, 0.9988277990989488, 0.9987619543061677]"
dist_leak,rf,27,28,0.30275229357798167,0.7122302158273381,0.9871209572781008,0.4248927038626609,0.9757327374675008,0.459260744663065,0.016355284589733943,116.11805653502233,2.559057398000732,22,"[9, 12, 13, 11, 10, 8, 7, 6, 3, 5, 4, 2, 1, 0]","[0.9342832978344017, 0.9406090602434866, 0.9419662809225142, 0.9480191759667325, 0.9436781637400496, 0.9478699005048372, 0.9510059121262388, 0.952187028657617, 0.955958831054531, 0.9989364225583441, 0.9961836194514514, 0.9969896251509114, 0.9988277990989488, 0.9987619543061677]"
stationary,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.08833122695796192,-1,[0],[-1]
retrain,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.09101305902004242,-1,[0],[-1]
oracle,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.1993010820588097,1,[0],[0.9741382923476603]
laf,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.0845751769375056,-1,[0],[-1]
crc,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.08886942092794925,-1,[0],[-1]
temporal,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.0918329149717465,-1,[0],[-1]
temporal_rev,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.08645186701323837,-1,[0],[-1]
dist,rf,28,15,0.510158013544018,0.7040498442367601,0.9838751356659259,0.5916230366492147,0.9741382923476603,0.5915050762695847,0.013547597976531796,5.609085825970396,0.08889881800860167,-1,[0],[-1]
